C:\Users\User\Desktop\New folder (2)\self_driving_car\data\IMG\center_2022_11_28_11_59_52_949.jpg,C:\Users\User\Desktop\New folder (2)\self_driving_car\data\IMG\left_2022_11_28_11_59_52_949.jpg,C:\Users\User\Desktop\New folder (2)\self_driving_car\data\IMG\right_2022_11_28_11_59_52_949.jpg,0,1,0,30.19088
C:\Users\User\Desktop\New folder (2)\self_driving_car\data\IMG\center_2022_11_28_11_59_53_023.jpg,C:\Users\User\Desktop\New folder (2)\self_driving_car\data\IMG\left_2022_11_28_11_59_53_023.jpg,C:\Users\User\Desktop\New folder (2)\self_driving_car\data\IMG\right_2022_11_28_11_59_53_023.jpg,0,1,0,30.19047
C:\Users\User\Desktop\New folder (2)\self_driving_car\data\IMG\center_2022_11_28_11_59_53_097.jpg,C:\Users\User\Desktop\New folder (2)\self_driving_car\data\IMG\left_2022_11_28_11_59_53_097.jpg,C:\Users\User\Desktop\New folder (2)\self_driving_car\data\IMG\right_2022_11_28_11_59_53_097.jpg,0,1,0,30.19048
C:\Users\User\Desktop\New folder (2)\self_driving_car\data\IMG\center_2022_11_28_11_59_53_169.jpg,C:\Users\User\Desktop\New folder (2)\self_driving_car\data\IMG\left_2022_11_28_11_59_53_169.jpg,C:\Users\User\Desktop\New folder (2)\self_driving_car\data\IMG\right_2022_11_28_11_59_53_169.jpg,0,1,0,30.19083
C:\Users\User\Desktop\New folder (2)\self_driving_car\data\IMG\center_2022_11_28_11_59_53_239.jpg,C:\Users\User\Desktop\New folder (2)\self_driving_car\data\IMG\left_2022_11_28_11_59_53_239.jpg,C:\Users\User\Desktop\New folder (2)\self_driving_car\data\IMG\right_2022_11_28_11_59_53_239.jpg,0,1,0,30.19042
C:\Users\User\Desktop\New folder (2)\self_driving_car\data\IMG\center_2022_11_28_11_59_53_307.jpg,C:\Users\User\Desktop\New folder (2)\self_driving_car\data\IMG\left_2022_11_28_11_59_53_307.jpg,C:\Users\User\Desktop\New folder (2)\self_driving_car\data\IMG\right_2022_11_28_11_59_53_307.jpg,0,1,0,30.19048
C:\Users\User\Desktop\New folder (2)\self_driving_car\data\IMG\center_2022_11_28_11_59_53_377.jpg,C:\Users\User\Desktop\New folder (2)\self_driving_car\data\IMG\left_2022_11_28_11_59_53_377.jpg,C:\Users\User\Desktop\New folder (2)\self_driving_car\data\IMG\right_2022_11_28_11_59_53_377.jpg,0,1,0,30.19042
C:\Users\User\Desktop\New folder (2)\self_driving_car\data\IMG\center_2022_11_28_11_59_53_447.jpg,C:\Users\User\Desktop\New folder (2)\self_driving_car\data\IMG\left_2022_11_28_11_59_53_447.jpg,C:\Users\User\Desktop\New folder (2)\self_driving_car\data\IMG\right_2022_11_28_11_59_53_447.jpg,0,1,0,30.19047
C:\Users\User\Desktop\New folder (2)\self_driving_car\data\IMG\center_2022_11_28_11_59_53_519.jpg,C:\Users\User\Desktop\New folder (2)\self_driving_car\data\IMG\left_2022_11_28_11_59_53_519.jpg,C:\Users\User\Desktop\New folder (2)\self_driving_car\data\IMG\right_2022_11_28_11_59_53_519.jpg,0,1,0,30.19041
C:\Users\User\Desktop\New folder (2)\self_driving_car\data\IMG\center_2022_11_28_11_59_53_596.jpg,C:\Users\User\Desktop\New folder (2)\self_driving_car\data\IMG\left_2022_11_28_11_59_53_596.jpg,C:\Users\User\Desktop\New folder (2)\self_driving_car\data\IMG\right_2022_11_28_11_59_53_596.jpg,0,1,0,30.19044
C:\Users\User\Desktop\New folder (2)\self_driving_car\data\IMG\center_2022_11_28_11_59_53_674.jpg,C:\Users\User\Desktop\New folder (2)\self_driving_car\data\IMG\left_2022_11_28_11_59_53_674.jpg,C:\Users\User\Desktop\New folder (2)\self_driving_car\data\IMG\right_2022_11_28_11_59_53_674.jpg,0,1,0,30.19361
C:\Users\User\Desktop\New folder (2)\self_driving_car\data\IMG\center_2022_11_28_11_59_53_751.jpg,C:\Users\User\Desktop\New folder (2)\self_driving_car\data\IMG\left_2022_11_28_11_59_53_751.jpg,C:\Users\User\Desktop\New folder (2)\self_driving_car\data\IMG\right_2022_11_28_11_59_53_751.jpg,-0.15,1,0,30.185
C:\Users\User\Desktop\New folder (2)\self_driving_car\data\IMG\center_2022_11_28_12_00_08_225.jpg,C:\Users\User\Desktop\New folder (2)\self_driving_car\data\IMG\left_2022_11_28_12_00_08_225.jpg,C:\Users\User\Desktop\New folder (2)\self_driving_car\data\IMG\right_2022_11_28_12_00_08_225.jpg,0,1,0,30.19078
C:\Users\User\Desktop\New folder (2)\self_driving_car\data\IMG\center_2022_11_28_12_00_08_300.jpg,C:\Users\User\Desktop\New folder (2)\self_driving_car\data\IMG\left_2022_11_28_12_00_08_300.jpg,C:\Users\User\Desktop\New folder (2)\self_driving_car\data\IMG\right_2022_11_28_12_00_08_300.jpg,0,1,0,30.19057
C:\Users\User\Desktop\New folder (2)\self_driving_car\data\IMG\center_2022_11_28_12_00_08_377.jpg,C:\Users\User\Desktop\New folder (2)\self_driving_car\data\IMG\left_2022_11_28_12_00_08_377.jpg,C:\Users\User\Desktop\New folder (2)\self_driving_car\data\IMG\right_2022_11_28_12_00_08_377.jpg,0,1,0,30.19053
C:\Users\User\Desktop\New folder (2)\self_driving_car\data\IMG\center_2022_11_28_12_00_08_445.jpg,C:\Users\User\Desktop\New folder (2)\self_driving_car\data\IMG\left_2022_11_28_12_00_08_445.jpg,C:\Users\User\Desktop\New folder (2)\self_driving_car\data\IMG\right_2022_11_28_12_00_08_445.jpg,0,1,0,30.19083
C:\Users\User\Desktop\New folder (2)\self_driving_car\data\IMG\center_2022_11_28_12_00_08_511.jpg,C:\Users\User\Desktop\New folder (2)\self_driving_car\data\IMG\left_2022_11_28_12_00_08_511.jpg,C:\Users\User\Desktop\New folder (2)\self_driving_car\data\IMG\right_2022_11_28_12_00_08_511.jpg,0,1,0,30.19064
C:\Users\User\Desktop\New folder (2)\self_driving_car\data\IMG\center_2022_11_28_12_00_08_578.jpg,C:\Users\User\Desktop\New folder (2)\self_driving_car\data\IMG\left_2022_11_28_12_00_08_578.jpg,C:\Users\User\Desktop\New folder (2)\self_driving_car\data\IMG\right_2022_11_28_12_00_08_578.jpg,0,1,0,30.19061
C:\Users\User\Desktop\New folder (2)\self_driving_car\data\IMG\center_2022_11_28_12_00_08_645.jpg,C:\Users\User\Desktop\New folder (2)\self_driving_car\data\IMG\left_2022_11_28_12_00_08_645.jpg,C:\Users\User\Desktop\New folder (2)\self_driving_car\data\IMG\right_2022_11_28_12_00_08_645.jpg,-0.1,1,0,30.18777
C:\Users\User\Desktop\New folder (2)\self_driving_car\data\IMG\center_2022_11_28_12_00_08_723.jpg,C:\Users\User\Desktop\New folder (2)\self_driving_car\data\IMG\left_2022_11_28_12_00_08_723.jpg,C:\Users\User\Desktop\New folder (2)\self_driving_car\data\IMG\right_2022_11_28_12_00_08_723.jpg,-0.3,1,0,30.16902
C:\Users\User\Desktop\New folder (2)\self_driving_car\data\IMG\center_2022_11_28_12_00_08_799.jpg,C:\Users\User\Desktop\New folder (2)\self_driving_car\data\IMG\left_2022_11_28_12_00_08_799.jpg,C:\Users\User\Desktop\New folder (2)\self_driving_car\data\IMG\right_2022_11_28_12_00_08_799.jpg,0,1,0,30.19051
C:\Users\User\Desktop\New folder (2)\self_driving_car\data\IMG\center_2022_11_28_12_00_08_868.jpg,C:\Users\User\Desktop\New folder (2)\self_driving_car\data\IMG\left_2022_11_28_12_00_08_868.jpg,C:\Users\User\Desktop\New folder (2)\self_driving_car\data\IMG\right_2022_11_28_12_00_08_868.jpg,0,1,0,30.18999
C:\Users\User\Desktop\New folder (2)\self_driving_car\data\IMG\center_2022_11_28_12_00_08_935.jpg,C:\Users\User\Desktop\New folder (2)\self_driving_car\data\IMG\left_2022_11_28_12_00_08_935.jpg,C:\Users\User\Desktop\New folder (2)\self_driving_car\data\IMG\right_2022_11_28_12_00_08_935.jpg,0,1,0,30.19025
C:\Users\User\Desktop\New folder (2)\self_driving_car\data\IMG\center_2022_11_28_12_00_09_010.jpg,C:\Users\User\Desktop\New folder (2)\self_driving_car\data\IMG\left_2022_11_28_12_00_09_010.jpg,C:\Users\User\Desktop\New folder (2)\self_driving_car\data\IMG\right_2022_11_28_12_00_09_010.jpg,0,1,0,30.19033
C:\Users\User\Desktop\New folder (2)\self_driving_car\data\IMG\center_2022_11_28_12_00_09_086.jpg,C:\Users\User\Desktop\New folder (2)\self_driving_car\data\IMG\left_2022_11_28_12_00_09_086.jpg,C:\Users\User\Desktop\New folder (2)\self_driving_car\data\IMG\right_2022_11_28_12_00_09_086.jpg,0,1,0,30.19034
C:\Users\User\Desktop\New folder (2)\self_driving_car\data\IMG\center_2022_11_28_12_00_09_160.jpg,C:\Users\User\Desktop\New folder (2)\self_driving_car\data\IMG\left_2022_11_28_12_00_09_160.jpg,C:\Users\User\Desktop\New folder (2)\self_driving_car\data\IMG\right_2022_11_28_12_00_09_160.jpg,0,1,0,30.19034
C:\Users\User\Desktop\New folder (2)\self_driving_car\data\IMG\center_2022_11_28_12_00_09_233.jpg,C:\Users\User\Desktop\New folder (2)\self_driving_car\data\IMG\left_2022_11_28_12_00_09_233.jpg,C:\Users\User\Desktop\New folder (2)\self_driving_car\data\IMG\right_2022_11_28_12_00_09_233.jpg,0,1,0,30.19036
C:\Users\User\Desktop\New folder (2)\self_driving_car\data\IMG\center_2022_11_28_12_00_09_308.jpg,C:\Users\User\Desktop\New folder (2)\self_driving_car\data\IMG\left_2022_11_28_12_00_09_308.jpg,C:\Users\User\Desktop\New folder (2)\self_driving_car\data\IMG\right_2022_11_28_12_00_09_308.jpg,-0.05,1,0,30.18971
C:\Users\User\Desktop\New folder (2)\self_driving_car\data\IMG\center_2022_11_28_12_00_09_384.jpg,C:\Users\User\Desktop\New folder (2)\self_driving_car\data\IMG\left_2022_11_28_12_00_09_384.jpg,C:\Users\User\Desktop\New folder (2)\self_driving_car\data\IMG\right_2022_11_28_12_00_09_384.jpg,-0.25,1,0,30.1744
C:\Users\User\Desktop\New folder (2)\self_driving_car\data\IMG\center_2022_11_28_12_00_09_462.jpg,C:\Users\User\Desktop\New folder (2)\self_driving_car\data\IMG\left_2022_11_28_12_00_09_462.jpg,C:\Users\User\Desktop\New folder (2)\self_driving_car\data\IMG\right_2022_11_28_12_00_09_462.jpg,-0.45,1,0,30.15078
C:\Users\User\Desktop\New folder (2)\self_driving_car\data\IMG\center_2022_11_28_12_00_09_535.jpg,C:\Users\User\Desktop\New folder (2)\self_driving_car\data\IMG\left_2022_11_28_12_00_09_535.jpg,C:\Users\User\Desktop\New folder (2)\self_driving_car\data\IMG\right_2022_11_28_12_00_09_535.jpg,0,1,0,30.18652
C:\Users\User\Desktop\New folder (2)\self_driving_car\data\IMG\center_2022_11_28_12_00_09_610.jpg,C:\Users\User\Desktop\New folder (2)\self_driving_car\data\IMG\left_2022_11_28_12_00_09_610.jpg,C:\Users\User\Desktop\New folder (2)\self_driving_car\data\IMG\right_2022_11_28_12_00_09_610.jpg,0,1,0,30.18923
C:\Users\User\Desktop\New folder (2)\self_driving_car\data\IMG\center_2022_11_28_12_00_09_685.jpg,C:\Users\User\Desktop\New folder (2)\self_driving_car\data\IMG\left_2022_11_28_12_00_09_685.jpg,C:\Users\User\Desktop\New folder (2)\self_driving_car\data\IMG\right_2022_11_28_12_00_09_685.jpg,0,1,0,30.19006
C:\Users\User\Desktop\New folder (2)\self_driving_car\data\IMG\center_2022_11_28_12_00_09_761.jpg,C:\Users\User\Desktop\New folder (2)\self_driving_car\data\IMG\left_2022_11_28_12_00_09_761.jpg,C:\Users\User\Desktop\New folder (2)\self_driving_car\data\IMG\right_2022_11_28_12_00_09_761.jpg,0,1,0,30.19007
C:\Users\User\Desktop\New folder (2)\self_driving_car\data\IMG\center_2022_11_28_12_00_09_838.jpg,C:\Users\User\Desktop\New folder (2)\self_driving_car\data\IMG\left_2022_11_28_12_00_09_838.jpg,C:\Users\User\Desktop\New folder (2)\self_driving_car\data\IMG\right_2022_11_28_12_00_09_838.jpg,0,1,0,30.19012
C:\Users\User\Desktop\New folder (2)\self_driving_car\data\IMG\center_2022_11_28_12_00_09_915.jpg,C:\Users\User\Desktop\New folder (2)\self_driving_car\data\IMG\left_2022_11_28_12_00_09_915.jpg,C:\Users\User\Desktop\New folder (2)\self_driving_car\data\IMG\right_2022_11_28_12_00_09_915.jpg,0,1,0,30.19018
C:\Users\User\Desktop\New folder (2)\self_driving_car\data\IMG\center_2022_11_28_12_00_09_995.jpg,C:\Users\User\Desktop\New folder (2)\self_driving_car\data\IMG\left_2022_11_28_12_00_09_995.jpg,C:\Users\User\Desktop\New folder (2)\self_driving_car\data\IMG\right_2022_11_28_12_00_09_995.jpg,0,1,0,30.19011
C:\Users\User\Desktop\New folder (2)\self_driving_car\data\IMG\center_2022_11_28_12_00_10_066.jpg,C:\Users\User\Desktop\New folder (2)\self_driving_car\data\IMG\left_2022_11_28_12_00_10_066.jpg,C:\Users\User\Desktop\New folder (2)\self_driving_car\data\IMG\right_2022_11_28_12_00_10_066.jpg,0,1,0,30.19012
C:\Users\User\Desktop\New folder (2)\self_driving_car\data\IMG\center_2022_11_28_12_00_10_133.jpg,C:\Users\User\Desktop\New folder (2)\self_driving_car\data\IMG\left_2022_11_28_12_00_10_133.jpg,C:\Users\User\Desktop\New folder (2)\self_driving_car\data\IMG\right_2022_11_28_12_00_10_133.jpg,0,1,0,30.19009
C:\Users\User\Desktop\New folder (2)\self_driving_car\data\IMG\center_2022_11_28_12_00_10_210.jpg,C:\Users\User\Desktop\New folder (2)\self_driving_car\data\IMG\left_2022_11_28_12_00_10_210.jpg,C:\Users\User\Desktop\New folder (2)\self_driving_car\data\IMG\right_2022_11_28_12_00_10_210.jpg,0,1,0,30.19009
C:\Users\User\Desktop\New folder (2)\self_driving_car\data\IMG\center_2022_11_28_12_00_10_284.jpg,C:\Users\User\Desktop\New folder (2)\self_driving_car\data\IMG\left_2022_11_28_12_00_10_284.jpg,C:\Users\User\Desktop\New folder (2)\self_driving_car\data\IMG\right_2022_11_28_12_00_10_284.jpg,0,1,0,30.19011
C:\Users\User\Desktop\New folder (2)\self_driving_car\data\IMG\center_2022_11_28_12_00_10_357.jpg,C:\Users\User\Desktop\New folder (2)\self_driving_car\data\IMG\left_2022_11_28_12_00_10_357.jpg,C:\Users\User\Desktop\New folder (2)\self_driving_car\data\IMG\right_2022_11_28_12_00_10_357.jpg,0,1,0,30.19009
C:\Users\User\Desktop\New folder (2)\self_driving_car\data\IMG\center_2022_11_28_12_00_10_432.jpg,C:\Users\User\Desktop\New folder (2)\self_driving_car\data\IMG\left_2022_11_28_12_00_10_432.jpg,C:\Users\User\Desktop\New folder (2)\self_driving_car\data\IMG\right_2022_11_28_12_00_10_432.jpg,0,1,0,30.19011
C:\Users\User\Desktop\New folder (2)\self_driving_car\data\IMG\center_2022_11_28_12_00_10_505.jpg,C:\Users\User\Desktop\New folder (2)\self_driving_car\data\IMG\left_2022_11_28_12_00_10_505.jpg,C:\Users\User\Desktop\New folder (2)\self_driving_car\data\IMG\right_2022_11_28_12_00_10_505.jpg,0,1,0,30.19012
C:\Users\User\Desktop\New folder (2)\self_driving_car\data\IMG\center_2022_11_28_12_00_10_580.jpg,C:\Users\User\Desktop\New folder (2)\self_driving_car\data\IMG\left_2022_11_28_12_00_10_580.jpg,C:\Users\User\Desktop\New folder (2)\self_driving_car\data\IMG\right_2022_11_28_12_00_10_580.jpg,0,1,0,30.19012
C:\Users\User\Desktop\New folder (2)\self_driving_car\data\IMG\center_2022_11_28_12_00_10_655.jpg,C:\Users\User\Desktop\New folder (2)\self_driving_car\data\IMG\left_2022_11_28_12_00_10_655.jpg,C:\Users\User\Desktop\New folder (2)\self_driving_car\data\IMG\right_2022_11_28_12_00_10_655.jpg,0,1,0,30.19013
C:\Users\User\Desktop\New folder (2)\self_driving_car\data\IMG\center_2022_11_28_12_00_10_729.jpg,C:\Users\User\Desktop\New folder (2)\self_driving_car\data\IMG\left_2022_11_28_12_00_10_729.jpg,C:\Users\User\Desktop\New folder (2)\self_driving_car\data\IMG\right_2022_11_28_12_00_10_729.jpg,0,1,0,30.1901
C:\Users\User\Desktop\New folder (2)\self_driving_car\data\IMG\center_2022_11_28_12_00_10_804.jpg,C:\Users\User\Desktop\New folder (2)\self_driving_car\data\IMG\left_2022_11_28_12_00_10_804.jpg,C:\Users\User\Desktop\New folder (2)\self_driving_car\data\IMG\right_2022_11_28_12_00_10_804.jpg,0.05,1,0,30.18957
C:\Users\User\Desktop\New folder (2)\self_driving_car\data\IMG\center_2022_11_28_12_00_10_880.jpg,C:\Users\User\Desktop\New folder (2)\self_driving_car\data\IMG\left_2022_11_28_12_00_10_880.jpg,C:\Users\User\Desktop\New folder (2)\self_driving_car\data\IMG\right_2022_11_28_12_00_10_880.jpg,0.2,1,0,30.18001
C:\Users\User\Desktop\New folder (2)\self_driving_car\data\IMG\center_2022_11_28_12_00_10_955.jpg,C:\Users\User\Desktop\New folder (2)\self_driving_car\data\IMG\left_2022_11_28_12_00_10_955.jpg,C:\Users\User\Desktop\New folder (2)\self_driving_car\data\IMG\right_2022_11_28_12_00_10_955.jpg,0,1,0,30.18907
C:\Users\User\Desktop\New folder (2)\self_driving_car\data\IMG\center_2022_11_28_12_00_11_032.jpg,C:\Users\User\Desktop\New folder (2)\self_driving_car\data\IMG\left_2022_11_28_12_00_11_032.jpg,C:\Users\User\Desktop\New folder (2)\self_driving_car\data\IMG\right_2022_11_28_12_00_11_032.jpg,0,1,0,30.19034
C:\Users\User\Desktop\New folder (2)\self_driving_car\data\IMG\center_2022_11_28_12_00_11_109.jpg,C:\Users\User\Desktop\New folder (2)\self_driving_car\data\IMG\left_2022_11_28_12_00_11_109.jpg,C:\Users\User\Desktop\New folder (2)\self_driving_car\data\IMG\right_2022_11_28_12_00_11_109.jpg,0,1,0,30.19034
C:\Users\User\Desktop\New folder (2)\self_driving_car\data\IMG\center_2022_11_28_12_00_11_189.jpg,C:\Users\User\Desktop\New folder (2)\self_driving_car\data\IMG\left_2022_11_28_12_00_11_189.jpg,C:\Users\User\Desktop\New folder (2)\self_driving_car\data\IMG\right_2022_11_28_12_00_11_189.jpg,0,1,0,30.19034
C:\Users\User\Desktop\New folder (2)\self_driving_car\data\IMG\center_2022_11_28_12_00_11_257.jpg,C:\Users\User\Desktop\New folder (2)\self_driving_car\data\IMG\left_2022_11_28_12_00_11_257.jpg,C:\Users\User\Desktop\New folder (2)\self_driving_car\data\IMG\right_2022_11_28_12_00_11_257.jpg,0,1,0,30.19059
C:\Users\User\Desktop\New folder (2)\self_driving_car\data\IMG\center_2022_11_28_12_00_11_326.jpg,C:\Users\User\Desktop\New folder (2)\self_driving_car\data\IMG\left_2022_11_28_12_00_11_326.jpg,C:\Users\User\Desktop\New folder (2)\self_driving_car\data\IMG\right_2022_11_28_12_00_11_326.jpg,0,1,0,30.19044
C:\Users\User\Desktop\New folder (2)\self_driving_car\data\IMG\center_2022_11_28_12_00_11_403.jpg,C:\Users\User\Desktop\New folder (2)\self_driving_car\data\IMG\left_2022_11_28_12_00_11_403.jpg,C:\Users\User\Desktop\New folder (2)\self_driving_car\data\IMG\right_2022_11_28_12_00_11_403.jpg,0,1,0,30.19038
C:\Users\User\Desktop\New folder (2)\self_driving_car\data\IMG\center_2022_11_28_12_00_11_479.jpg,C:\Users\User\Desktop\New folder (2)\self_driving_car\data\IMG\left_2022_11_28_12_00_11_479.jpg,C:\Users\User\Desktop\New folder (2)\self_driving_car\data\IMG\right_2022_11_28_12_00_11_479.jpg,0,1,0,30.19037
C:\Users\User\Desktop\New folder (2)\self_driving_car\data\IMG\center_2022_11_28_12_00_11_554.jpg,C:\Users\User\Desktop\New folder (2)\self_driving_car\data\IMG\left_2022_11_28_12_00_11_554.jpg,C:\Users\User\Desktop\New folder (2)\self_driving_car\data\IMG\right_2022_11_28_12_00_11_554.jpg,0,1,0,30.19038
C:\Users\User\Desktop\New folder (2)\self_driving_car\data\IMG\center_2022_11_28_12_00_11_627.jpg,C:\Users\User\Desktop\New folder (2)\self_driving_car\data\IMG\left_2022_11_28_12_00_11_627.jpg,C:\Users\User\Desktop\New folder (2)\self_driving_car\data\IMG\right_2022_11_28_12_00_11_627.jpg,0,1,0,30.19038
C:\Users\User\Desktop\New folder (2)\self_driving_car\data\IMG\center_2022_11_28_12_00_11_702.jpg,C:\Users\User\Desktop\New folder (2)\self_driving_car\data\IMG\left_2022_11_28_12_00_11_702.jpg,C:\Users\User\Desktop\New folder (2)\self_driving_car\data\IMG\right_2022_11_28_12_00_11_702.jpg,0,1,0,30.19039
C:\Users\User\Desktop\New folder (2)\self_driving_car\data\IMG\center_2022_11_28_12_00_11_776.jpg,C:\Users\User\Desktop\New folder (2)\self_driving_car\data\IMG\left_2022_11_28_12_00_11_776.jpg,C:\Users\User\Desktop\New folder (2)\self_driving_car\data\IMG\right_2022_11_28_12_00_11_776.jpg,0,1,0,30.19041
C:\Users\User\Desktop\New folder (2)\self_driving_car\data\IMG\center_2022_11_28_12_00_11_852.jpg,C:\Users\User\Desktop\New folder (2)\self_driving_car\data\IMG\left_2022_11_28_12_00_11_852.jpg,C:\Users\User\Desktop\New folder (2)\self_driving_car\data\IMG\right_2022_11_28_12_00_11_852.jpg,0,1,0,30.1904
C:\Users\User\Desktop\New folder (2)\self_driving_car\data\IMG\center_2022_11_28_12_00_11_929.jpg,C:\Users\User\Desktop\New folder (2)\self_driving_car\data\IMG\left_2022_11_28_12_00_11_929.jpg,C:\Users\User\Desktop\New folder (2)\self_driving_car\data\IMG\right_2022_11_28_12_00_11_929.jpg,0,1,0,30.1904
C:\Users\User\Desktop\New folder (2)\self_driving_car\data\IMG\center_2022_11_28_12_00_12_006.jpg,C:\Users\User\Desktop\New folder (2)\self_driving_car\data\IMG\left_2022_11_28_12_00_12_006.jpg,C:\Users\User\Desktop\New folder (2)\self_driving_car\data\IMG\right_2022_11_28_12_00_12_006.jpg,0,1,0,30.1904
C:\Users\User\Desktop\New folder (2)\self_driving_car\data\IMG\center_2022_11_28_12_00_12_084.jpg,C:\Users\User\Desktop\New folder (2)\self_driving_car\data\IMG\left_2022_11_28_12_00_12_084.jpg,C:\Users\User\Desktop\New folder (2)\self_driving_car\data\IMG\right_2022_11_28_12_00_12_084.jpg,0,1,0,30.19037
C:\Users\User\Desktop\New folder (2)\self_driving_car\data\IMG\center_2022_11_28_12_00_12_161.jpg,C:\Users\User\Desktop\New folder (2)\self_driving_car\data\IMG\left_2022_11_28_12_00_12_161.jpg,C:\Users\User\Desktop\New folder (2)\self_driving_car\data\IMG\right_2022_11_28_12_00_12_161.jpg,0,0.8346094,0,30.16183
C:\Users\User\Desktop\New folder (2)\self_driving_car\data\IMG\center_2022_11_28_12_00_12_229.jpg,C:\Users\User\Desktop\New folder (2)\self_driving_car\data\IMG\left_2022_11_28_12_00_12_229.jpg,C:\Users\User\Desktop\New folder (2)\self_driving_car\data\IMG\right_2022_11_28_12_00_12_229.jpg,0,0.5993437,0,30.10045
